1429.6,-134.11,-44.874
1429.8,-134.13,-44.778
1430,-134.08,-44.85
1430.2,-134.11,-44.758
1430.4,-134.11,-44.823
1430.6,-134.06,-44.841
1430.8,-134.1,-44.753
1431,-134.08,-44.845
1431.2,-133.99,-44.795
1431.4,-134.04,-44.766
1431.6,-134.04,-44.819
1431.8,-133.99,-44.725
1432,-133.98,-44.793
1432.2,-133.95,-44.795
1432.4,-133.99,-44.714
1432.6,-133.96,-44.788
1432.8,-133.94,-44.729
1433,-133.95,-44.756
1433.2,-133.85,-44.78
1433.5,-133.93,-44.714
1433.7,-133.87,-44.882
1433.8,-133.75,-44.9
1434,-133.42,-45.109
1434.2,-133.44,-45.242
1434.5,-133.38,-45.256
1434.7,-133.32,-45.478
1434.9,-133.26,-45.614
1435.1,-133.26,-45.73
1435.3,-133.12,-46.035
1435.5,-133.07,-46.217
1435.7,-132.99,-46.457
1435.9,-132.8,-46.734
1436.1,-132.8,-47.007
1436.3,-132.65,-47.334
1436.5,-132.5,-47.581
1436.7,-132.39,-47.976
1436.9,-132.28,-48.346
1437.1,-132.16,-48.688
1437.3,-131.99,-49.173
1437.5,-131.85,-49.601
1437.7,-131.76,-49.983
1437.9,-131.56,-50.473
1438.1,-131.42,-50.929
1438.3,-131.24,-51.453
1438.5,-131,-51.942
1438.7,-130.86,-52.477
1438.9,-130.69,-52.982
1439.1,-130.45,-53.374
1439.3,-130.24,-54.027
1439.5,-129.95,-54.582
1439.7,-129.93,-55.185
1439.9,-129.76,-55.894
1440.1,-129.73,-56.393
1498.3,-2.4168,9.1236
1498.5,-2.9025,8.5388
1498.7,-3.0289,7.8525
1498.9,-3.1122,7.3581
1499.1,-3.4729,6.849
1499.3,-3.3943,6.218
1499.5,-3.5639,5.7089
1499.7,-3.6117,5.1111
1499.9,-3.6503,4.602
1500.1,-3.6564,3.9729
1500.3,-3.6657,3.4545
1500.5,-3.6888,2.8752
1500.7,-3.53,2.1926
1500.9,-3.3619,1.6133
1501.1,-3.5562,1.0027
1501.3,-3.3558,0.28692
1501.5,-5.7887,-0.62258
1501.7,-5.6731,-1.2701
1501.9,-5.3986,-1.9287
1502.1,-5.3231,-2.5652
1502.3,-5.3015,-3.1906
1502.5,-5.0718,-3.8584
1502.7,-4.9654,-4.5668
1502.9,-4.839,-5.1867
1503.1,-4.731,-5.8065
1503.3,-4.5691,-6.5574
1503.5,-4.4844,-7.1164
1503.7,-3.9,-8.9852
1506.9,-4.7495,-17.722
1507.1,-4.913,-18.582
1507.3,-5.081,-19.27
1507.5,-5.5081,-19.879
1507.7,-5.7563,-20.159
1507.9,-6.1587,-20.862
1508.1,-6.4794,-21.425
1508.3,-6.8448,-21.633
1508.5,-7.3351,-22.449
1508.7,-7.6234,-22.698
1508.9,-8.0798,-22.893
1509.1,-8.4914,-23.362
1509.3,-8.8414,-23.703
1509.5,-9.4072,-24.127
1525.9,-62.105,-40.137
1526.1,-62.856,-40.639
1526.3,-63.392,-40.495
1526.5,-64.105,-40.58
1526.7,-64.775,-40.827
1526.9,-65.318,-40.978
1527.1,-65.828,-41.17
1527.3,-66.109,-41.091
1527.5,-66.589,-41.484
1527.7,-66.84,-41.513
1527.9,-67.034,-41.271
1528.1,-67.534,-41.908
1528.3,-67.595,-41.76
1528.5,-67.679,-41.532
1528.8,-67.879,-41.749
1529,-67.754,-41.816
1529.2,-67.79,-41.842
1529.3,-67.768,-41.76
1529.6,-68.813,-43.244
1529.8,-68.716,-43.266
1530,-68.739,-43.155
1530.2,-68.77,-43.34
1530.4,-68.693,-43.292
1530.6,-68.77,-43.209
1530.8,-68.75,-43.4
1531,-68.69,-43.321
1531.2,-68.782,-43.275
1531.4,-68.707,-43.349
1531.6,-68.668,-43.286
1531.8,-68.671,-43.28
1532,-68.664,-43.207
1532.2,-68.708,-43.194
1532.4,-68.61,-43.255
1532.6,-68.608,-43.159
1532.8,-68.608,-43.275
1533,-68.542,-43.205
1533.2,-68.584,-43.12
1533.4,-68.594,-43.233
1533.6,-68.556,-43.199
1533.8,-68.588,-43.229
1534,-68.576,-43.192
1534.2,-68.567,-43.19
1534.4,-68.55,-43.255
1534.6,-68.551,-43.129
1534.8,-68.587,-43.197
1535,-68.536,-43.212
1535.2,-68.562,-43.105
1535.4,-68.543,-43.238
1535.6,-68.483,-43.214
1535.8,-68.554,-43.124
1536,-68.511,-43.256
1536.2,-68.493,-43.186
1536.4,-68.527,-43.159
1536.6,-68.483,-43.175
1536.8,-68.465,-43.196
1537,-68.409,-43.269
1537.2,-68.511,-43.111
1537.4,-68.473,-43.17
1537.6,-68.338,-43.279
1537.8,-68.44,-43.096
1538,-68.403,-43.196
1538.2,-68.345,-43.175
1538.4,-68.408,-43.089
1538.6,-68.329,-43.129
1538.8,-68.348,-43.092
1539,-68.345,-43.098
1539.2,-68.297,-43.031
1539.4,-68.363,-43.041
1539.6,-68.254,-43.149
1539.8,-68.305,-42.928
1540,-68.314,-42.983
1540.2,-68.172,-43.033
1540.4,-68.243,-42.904
1540.6,-68.238,-43.004
1540.8,-68.186,-42.989
1541,-68.251,-42.854
1541.2,-68.201,-42.943
1541.4,-68.254,-42.917
1541.6,-68.184,-42.983
1541.8,-68.218,-42.902
1542,-68.244,-42.915
1542.2,-68.187,-42.941
1542.4,-68.167,-42.751
1542.6,-68.17,-42.805
1542.8,-68.147,-42.897
1543,-68.215,-42.782
1543.2,-68.14,-42.871
1543.4,-68.166,-42.875
1543.6,-68.198,-42.819
1543.8,-68.12,-42.83
1544,-68.181,-42.913
1544.2,-68.17,-42.926
1544.4,-68.163,-42.862
1544.6,-68.181,-42.908
1544.8,-68.146,-42.995
1545,-68.224,-42.864
1545.2,-68.155,-42.982
1545.4,-68.096,-42.971
1545.6,-68.249,-42.91
1545.8,-68.166,-43.006
1546,-68.167,-43
1546.2,-68.311,-42.991
1546.4,-68.277,-43.019
1546.6,-68.385,-43.118
1546.8,-68.409,-43.199
1547,-68.513,-43.019
1547.2,-68.602,-43.157
1547.4,-68.659,-43.231
1547.6,-68.792,-43.124
1547.8,-68.856,-43.245
1548,-68.883,-43.332
1548.2,-69.143,-43.255
1548.4,-69.205,-43.367
1548.6,-69.307,-43.391
1548.8,-69.527,-43.371
1549,-69.536,-43.447
1549.2,-69.617,-43.458
1549.4,-69.563,-43.541
1549.6,-69.606,-43.349
1549.8,-69.584,-43.424
1550,-69.515,-43.515
1550.2,-69.606,-43.336
1550.4,-69.527,-43.445
1550.6,-69.493,-43.391
1550.8,-69.598,-43.376
1551,-69.563,-43.439
1551.2,-69.544,-43.417
1551.4,-69.635,-43.55
1551.6,-69.697,-43.478
1551.8,-69.819,-43.601
1552,-69.991,-43.758
1552.2,-70.236,-43.718
1552.4,-70.517,-43.865
1552.6,-70.699,-44.136
1552.8,-71.149,-44.234
1553,-71.451,-44.539
1553.2,-71.806,-44.797
1553.4,-72.386,-44.987
1553.6,-71.693,-47.311
1557.2,-84.962,-53.03
1560.8,-85.987,-53.169
1561,-86.073,-53.154
1561.2,-86.052,-53.248
1561.4,-86.134,-53.093
1561.6,-86.118,-53.064
1561.8,-86.077,-53.06
1562,-86.109,-52.949
1562.2,-86.072,-52.975
1562.4,-85.967,-53.023
1562.6,-85.999,-53.001
1562.8,-86.03,-52.993
1563,-85.993,-52.979
1563.2,-86.052,-53.056
1563.4,-86.095,-52.969
1563.6,-86.043,-52.944
1563.8,-86.036,-53.038
1564,-86.098,-52.934
1564.2,-86.098,-52.929
1564.4,-86.07,-53.03
1564.6,-86.18,-52.866
1564.8,-86.158,-52.96
1565,-86.087,-53.021
1565.2,-86.214,-52.957
1565.4,-86.161,-53.023
1565.6,-86.135,-53.012
1565.8,-86.178,-53.089
1566,-86.178,-53.032
1566.2,-86.143,-53.084
1566.4,-86.118,-53.206
1566.6,-86.547,-52.403
1566.8,-86.568,-52.388
1567,-86.499,-52.412
1567.2,-86.521,-52.403
1567.4,-86.494,-52.462
1567.6,-86.43,-52.468
1567.8,-86.514,-52.492
1568,-86.451,-52.51
1568.2,-86.376,-52.521
1568.4,-86.402,-52.601
1568.6,-86.311,-52.589
1568.8,-86.272,-52.637
1569,-86.265,-52.658
1569.2,-86.24,-52.634
1569.4,-86.242,-52.713
1569.6,-86.124,-52.72
1569.8,-86.197,-52.752
1570,-86.186,-52.813
1570.2,-86.078,-52.829
